id	filename	md5	size	state
2286261e-0c09-4423-a67c-6e4dd057285a	TCGA-AP-A0LS-01A-01-BSA.7ce21d5c-6c2d-4162-bd76-a5c440d42f24.svs	a5d06739ebc06b999170e3a08b3eee64	89360213	live
0c9abceb-b905-46e3-be43-362c2546ca3e	TCGA-AX-A0IS-01A-01-TSA.940a4fcc-0a93-4a1c-8fb0-0ea7f3ae6dde.svs	cb7c01b6ee685f9dfaa5cc16ccabb519	204922213	live
3e6960de-f540-4a76-a6d8-6cdcfed924c2	TCGA-B5-A11X-01A-01-TSA.96957922-fd59-46c5-a6af-6b409327ac65.svs	671dbd75274580fe260425619d296059	199790935	live
a5e558db-9be8-4628-b404-ec3475a81782	TCGA-AX-A3FX-01A-01-TS1.E1D48480-D8F9-461F-8243-68A123363BFC.svs	a1f4e6f2f6cf11005195f9caf38b6e5b	226761748	live
e1f6033a-dfac-4662-be2b-67325695302c	TCGA-BK-A139-02A-01-TS1.66E7ECE0-48D6-4EA3-B99F-7E58840414F8.svs	f63d70484a54b9e2271001aee93ebcd9	181613239	live
d721a5d6-3a1a-4512-b685-79630bde2fc2	TCGA-AX-A1CF-11A-01-TS1.fee0b9b5-08f2-4fc8-88c0-545f078b8185.svs	be6e5cf24627283c711c82d8ee54a12e	36546743	live
a5f97f02-e92e-4be5-9a6b-6b8cba43143e	TCGA-B5-A11W-01A-01-TSA.dac6580a-83b6-4f8f-8d94-9358862397a5.svs	3bd05fe37e18705b92df3b2cf81a3d68	210897555	live
1469aafc-3fad-4441-8c0c-c2486dea7456	TCGA-D1-A16Q-01A-01-TS1.c4b05cd8-ae6f-4a51-b9d1-311f988d90ca.svs	976029c306607bf2c9a55437aced66b2	226711799	live
3bd8dd0e-f0bb-4929-92bc-a383e4e3e520	TCGA-A5-A0GN-01A-01-TS1.0319e94a-cd9b-43b9-9426-9a7d1e647d7a.svs	ced842c81c66ba0ba9b936152264f1cb	368595573	live
862d7dc9-2e31-4837-a17b-6336d3032185	TCGA-AP-A0LM-01A-01-BSA.613751dc-6a2c-4487-b7da-fc8a0edf1a92.svs	4bdd5f7c0140d37c0090f1d0d0817de0	184661721	live
e6a90cbf-96f4-46d6-a51d-681f19a333d7	TCGA-D1-A17Q-01A-01-TSA.08b233d1-b90a-401a-b29f-b500f62168af.svs	93c2841cf7f903b7d939541d29bebf5c	236078297	live
36e18985-1783-4c16-8e70-521dffb19a27	TCGA-AX-A1CJ-01A-01-TS1.a8895109-97c6-445b-8f1c-da2852c3e822.svs	2accd289d02c089a4e080a1eb6f8bdd2	355577425	live
0df71527-0899-4fb4-81b6-59be99de60f7	TCGA-BG-A0M9-01A-02-BSB.0de4bd1e-fc47-4f35-aa76-9f0f59541d3e.svs	3fe7f851790ce94eefe6e903d2ea8678	520915641	live
69300bdc-0d50-44b0-a2ff-95447e96c942	TCGA-FI-A2CY-01A-01-TS1.f893b64a-d23a-423b-9474-1371d91a30be.svs	27b4e516569cc110f5807286eeba38de	239742971	live
c5c50d6a-5b06-4bb6-b84d-1c4bbdae8e5e	TCGA-AX-A2H2-11A-01-TSA.E5B9BE83-5BD6-4397-A563-D12DECD05E93.svs	f9d71efbb7c8b15e7359aa963ae6def5	46306075	live
8f3af13d-b3ef-4353-b0c8-8139e4cb0dbe	TCGA-EY-A547-01A-01-TS1.C095D9A6-5999-4A95-B737-091795954AFC.svs	25476461437dffe8a050697e5a72a728	133748807	live
fab1f7ac-496d-4a30-9aed-3f9ef28e97db	TCGA-B5-A0JZ-01A-01-TSA.02beb8b3-2a16-443c-a321-9bd0e2971ecc.svs	5e6f3c2764d3afce5407171f0adeab24	452560721	live
96c21bbf-cd5d-4bd7-8ac3-685f4847f868	TCGA-AJ-A5DV-01A-01-TS1.EB6105EF-8C73-4159-9125-72CB6EF88715.svs	001f3ab5b2a902097c9df36aa3019c26	371396299	live
dea3d8c6-5e9c-407a-b9a4-c368ce82f140	TCGA-EY-A2OQ-01A-01-TS1.2BB3DD5B-EA1B-48BE-9FD0-BD5714975DC5.svs	21ff6d92303ac5153d98d9792269231d	66868116	live
9ef7eda4-0f4d-4a19-b17e-9ab3f9206f67	TCGA-D1-A0ZO-01A-01-BS1.5c9ccd64-fe4d-4053-9764-482baf585cde.svs	376e23b2f5b54c1cb894af10b9d771a6	75617915	live
0464e140-2182-4d19-98e0-7b06831187de	TCGA-BG-A0M4-01A-01-TSA.edd32c29-b009-4fb1-8d4d-03b66a7cb54a.svs	6226fe8cf412948b93e733e879ac9dca	365232041	live
dc345061-5772-4425-8b62-890c4a35dfe4	TCGA-BG-A0VT-01A-01-BSA.152b81ef-e8ed-446a-b00f-776ba3df3bec.svs	abf2f3a80f7c2f2c7eb031f6e7726942	171162211	live
7506ea57-1b79-4f79-84e8-75fd53b6f447	TCGA-BK-A6W3-01A-01-TS1.BE05C301-413D-4677-A8ED-6D62BA707BD5.svs	e5f6d4200e684a086bf119a92e762f06	277761647	live
e937d43a-f106-4f3e-bb81-72a9afc895e3	TCGA-FL-A1YN-11A-01-TS1.F81E300C-262D-4000-B85D-BCAF01258372.svs	f429c757066d49ef9e90c209d4990b2c	51332203	live
07518ef5-6d14-453a-ad65-cd701c08f4f6	TCGA-BS-A0UT-01A-01-MS1.02478d6c-0328-4ee3-b083-1151dd8e0c62.svs	fb3d5019a9ab8df11aa6de9dfb18ec73	245992027	live
936d92f9-d9f9-4cf4-abaf-16f6cb71b82f	TCGA-PG-A915-01A-01-TSA.A1661CC6-B413-4413-BF28-6D7409F6B0E3.svs	d6cf828f13cc4fd133ae9db16f207738	217429597	live
18946976-ba3f-47b0-b8dc-74c8952c99c5	TCGA-B5-A0JS-01A-01-BSA.5015e127-ad75-491f-afe9-d331532e701c.svs	10d47d995dd07732d9f2840ad4b9c5cd	250205047	live
8f00f090-6ccd-4065-baf6-a66cf1509471	TCGA-EY-A548-01A-01-TS1.29C8BF41-5AB3-4FFB-94CE-9C968FEF67DD.svs	ac7ee96a8eecd3d348f9b484123e1118	281873901	live
fe69c9f0-a1a8-4d73-92e6-d03aca8d3dc5	TCGA-B5-A1MU-01A-01-TSA.c5dd96b2-fa10-4e66-96ec-eb7356560d4f.svs	5e848e13ff9022338e0f8eb920c3f871	94038335	live
38515ab6-d983-449e-928a-3d1ce911cf0a	TCGA-A5-A2K2-01A-01-TSA.3D8A11A8-40BE-4314-99EF-39103D658ED4.svs	3de18296444783923509f9b8e769d8fc	119679981	live
