id	filename	md5	size	state
c5b56931-2544-4ff9-a840-87dad4e4e032	TCGA-OR-A5KW-01A-01-TSA.946F5157-A7B0-4E4A-AAF8-B1AB904C8E3D.svs	81a5bfed4e21bd5dd1572ab7ebfa24d4	160441613	released
53585dcb-dbf2-4dc2-9518-a75d386f3582	TCGA-OR-A5LD-01A-01-TSA.C5103F20-E171-4670-B989-47D380003BE0.svs	245dec27ae735740a7f0068c7d0030af	129819237	released
f60001f8-9974-41ed-addc-f051b7d46c97	TCGA-PK-A5HC-11A-01-TS1.E5691CF0-C485-4C84-9170-FAFD25929621.svs	304cf174cfbae00bb2e9db2228337299	73610413	released
02f21d15-1a87-467b-b270-4213fe900e6e	TCGA-OR-A5L1-01A-01-TSA.D3A34A5D-9F28-4BE3-8564-4E0B7939347E.svs	ab2a7f6a73ec9952c79dfdf7f1fc3314	150670409	released
fb337de4-a979-4eef-88aa-f7252f4da8ad	TCGA-OR-A5KB-01A-01-TS1.B34F8C24-AD88-4BDD-AE13-EF319D3AA760.svs	2fd2ac4b88e4a03f2b119fd883870103	235630759	released
004e0c2b-74b7-4d0b-9202-84b4dce9be5d	TCGA-OR-A5JX-01A-01-TS1.3F055AC0-53DD-40F4-87DD-77E0A9B8A9F7.svs	79c3e3348e8946ae0cd957791d548e75	189203361	released
058b15ef-657c-4082-89b6-a1837ea72fde	TCGA-OR-A5K4-01A-01-TS1.CB3A43AF-CA6F-4B10-BF0C-29CAF9A6BDA9.svs	cc4b2492717807ea75335a293d31b564	312080563	released
192cb3e1-bfd3-4536-8a9a-8df01ab4d1b8	TCGA-OR-A5J4-01A-01-TS1.3518A147-99D6-49EF-A4A2-C5803E3D2234.svs	e28d56f1769e35f40dddd73cd1a98f18	228433435	released
b584ab37-c640-4c0a-af2d-84b71384db94	TCGA-PK-A5HB-01A-01-TS1.8247DC46-7AFB-4815-A1A7-0540D1000499.svs	5aeb9b3e422bf8ceedc22d49a4b8ecc2	103800559	released
bd6a9d65-4c31-4512-a121-198278b0e15f	TCGA-OR-A5LA-01A-01-TS1.309EB684-5588-440E-A14E-0F0E50237C95.svs	7f2cf886e0674081e7fb5868591f0f75	301458271	released
0383f086-4cc8-44ce-9280-47d1eec1698e	TCGA-OR-A5JZ-01A-01-TS1.8C531DC5-AE86-46E6-97FA-BF82BCB874CE.svs	c8d4976c70cac6971f6485bbfbfc9211	200196709	released
6b608e67-49b2-4cd3-909d-76a523fa421d	TCGA-OR-A5J9-01A-01-TSA.13AE6172-F829-414C-B723-97A2E9CD2304.svs	896d40f5cb41eaf354ea940f1d2ac34b	197079907	released
aa155892-35e3-459d-a847-1ffcde3f6a87	TCGA-OR-A5J7-01A-01-TS1.7FCA4064-F234-472E-8B29-19D159328A61.svs	87b47c761d24306bde06b5c4b78fdce7	238507667	released
8cf57eaa-c0b3-48a4-b18d-95703ffd09d1	TCGA-OR-A5KT-01A-01-TS1.5A16C07D-29F3-405C-B7CA-D7C85340BFC2.svs	83cdb8b1e86aafe5d25bf8a9b3234057	373478413	released
0ccb2ac9-b89f-4168-a2cb-260cfcdda223	TCGA-OR-A5LS-01A-01-TS1.C5F13F8B-0E50-4B81-B850-B7A4F5B2824D.svs	ed7d3900cb929dff4acd8072f777bccd	159834277	released
29396c58-bfd2-4bfa-8710-44c7ac9440a1	TCGA-OR-A5KS-01A-01-TSA.274CE696-D421-43BB-8967-BC3CEDC3C8A9.svs	70f252a1857c998d81805bf193c746df	282147725	released
a642544c-4c7b-4ba5-94ee-d1902a8ce204	TCGA-OR-A5KO-01A-01-TS1.2EC986BB-D9FE-4001-8384-067144E41FB1.svs	b574de12f2320ee412a4ab7e8d32ed51	111058845	released
