id	filename	md5	size	state
dcf91ef4-5ed1-470e-bf4a-c0a5e37f322a	TCGA-BQ-5881-01A-01-BS1.bc7a5035-47bc-48d6-97d4-402b73e0cbff.svs	29154c7f20bfcbfed0e576ae50112a78	247144915	released
12098b86-43e0-4073-bb7c-6e2d279be15c	TCGA-UZ-A9PS-05A-01-TSA.D780AE03-08BC-4FF0-ABFC-CDF8E96FE8CE.svs	3380d650bf6dedb06cfc61933c2c7ca9	259207650	released
9cf57092-9b89-4ac8-92fa-217fe72866f7	TCGA-SX-A7SU-01A-01-TS1.18886927-D5C8-4D52-8F91-00B01DAE50D6.svs	df6de67889b88062827a0eb4184c76f5	187535829	released
9e45c44b-ace6-4cb5-974e-b0f6f19d5356	TCGA-SX-A7SP-01A-01-TSA.9E4ADBDD-4205-469F-B290-069E6DE908FE.svs	20b6024081cb688d1e88d590ccb19f47	94870443	released
cafd182c-c830-4691-b8cf-b381137af847	TCGA-A4-7828-01A-01-TS1.4ea13f81-8a12-411e-b773-fd0e6c4c6b32.svs	71ae5fcfb2bce773737280a5b7270afc	77331343	released
cbcff08b-a33e-4c6f-acbf-3e37788ca91b	TCGA-BQ-7044-11A-01-TS1.88058788-1360-478c-8039-99c733d08345.svs	3f789310b295900254738bc23bacba0b	256028903	released
d758d979-693f-4127-a0a3-f385a3909344	TCGA-G7-6790-01A-01-TS1.e0d579d5-eceb-4ec1-9e3c-21eb6e19444c.svs	66bb72b73cf4bfc03bff9954be1280df	236129217	released
fe7685ba-aa01-48ac-8660-4808c6442b1c	TCGA-A4-A57E-11A-01-TS1.1CC7185A-BACC-45FF-BE39-93E25FB9996A.svs	4558c94a79ab28297a3729087ed9e3b3	58517783	released
8c77774d-8486-4d60-bf1b-845e448393f2	TCGA-UZ-A9PP-01A-01-TSA.438E3DD7-BA9E-4635-A431-22F46DB56D38.svs	e520045957f01bae089aa99605fbe08e	351841743	released
cd77a908-061e-47b3-808f-2ec21e80486b	TCGA-AT-A5NU-01A-01-TS1.0138BC80-F4F4-4F8C-BEC0-B22CA457A518.svs	2186e1450ad267248896534147cf67d6	201165803	released
8d21f5e5-fc94-43a8-8443-cc41452d5ee7	TCGA-B9-4114-01A-01-BS1.62499361-fcb7-46dd-8505-6856dbe9bb57.svs	1766b370239337c02ac7aba75396eb8b	51516177	released
f6704e98-d30e-4e7d-a13e-dd253333d232	TCGA-A4-8630-01A-01-TS1.dffd3cf7-69f4-4bc4-bb65-aaac04bdb640.svs	9a426931331acd6fed5ad0460c6f4be2	118899831	released
c5d10f0e-340e-4a70-a4c4-9d7f27b1d6f0	TCGA-DZ-6135-01A-01-TS1.2557348d-b945-4da9-925a-4e8cad9b1651.svs	f4f0777a9cd48805ab3048dfd22164c1	119116667	released
6b4595c8-51d0-4b2a-b23e-392cf5650530	TCGA-B9-4117-01A-01-TS1.faa97d9a-793f-473a-8d69-96a229ff4f1e.svs	b8ccb9214424379bd75222aac614bcaf	97548611	released
b172d89b-b50a-41a2-90e4-ca561a19fdf4	TCGA-DW-7842-01A-01-BS1.502f9978-5ba2-47cb-a456-80f48abdc0ca.svs	c42a137f8f3e3373294384c56f54f804	146128347	released
f421c527-2631-4d24-8d25-f5f95ab04c13	TCGA-A4-A48D-01A-01-TS1.4CD7264E-488C-428B-A540-36A7F80BDA02.svs	c29853f73bad9ca4d7191bac3d2c5d54	239091725	released
559a7b99-2c5b-427d-a307-b5e46eade908	TCGA-A4-7915-01A-01-TS1.9fe84197-d7c3-4431-be35-8ff3014e2f67.svs	3f9a2fe24dbb829defed6cfde9e3992e	62828817	released
de8a5560-b5f0-49d2-a3a8-89f5ddfb0d82	TCGA-IA-A83T-11A-01-TS1.C108DDE5-DEAF-4E8F-A360-61C53B86C270.svs	24e7f000b33f95552cc77fea10e61681	65255179	released
754956b3-dfd0-4954-8a1d-2513f0905d52	TCGA-B9-4115-01A-01-BS1.72e68269-9175-465d-80be-f53dc93dde08.svs	7c4dfa2d6e8ddb43c4007f85e06c8ed1	99300937	released
daa9f2bd-39b2-4c7b-81d6-56f6c1e32168	TCGA-UZ-A9PR-01A-01-TSA.F52A213B-19DD-456B-A9A8-DB2490B8A5F8.svs	6d6ee6dc5571151145ad86a1d3c693b3	185355877	released
a21988c5-91dd-4779-afd5-60e360b5a7a7	TCGA-4A-A93W-01A-01-TS1.0B37532F-37A3-433F-ADAC-36055FDF0E21.svs	f161386302172365f1da6356555c3c6f	255023401	released
3846d4e0-de02-418c-9cf2-5a2ba97094ee	TCGA-KV-A6GE-01A-01-TSA.B007A83E-2059-428A-BEEC-08363F563329.svs	c32055b0bc1c387cb12234ea3ce88b39	239222997	released
6eba61b1-e508-4463-83bd-ff6ecf774ad3	TCGA-GL-A4EM-01A-01-TS1.9F46DD8A-9221-4574-B3A2-173094BB0FF9.svs	d361344a838b904d1992a8a7df18d3d9	281125221	released
ff12c5e9-18d9-48c8-a94a-1af4e84591d5	TCGA-GL-7773-01A-01-BS1.50369f70-746c-4916-89db-3739eb22367f.svs	73b8bb7cc0323986dae91f0b4e7ff6dd	182383725	released
5b7f260d-d3f7-46c5-95b0-bd7401ccba3e	TCGA-GL-A59R-11A-01-TS1.C3D498B9-BDF9-44DB-BCFA-3DFE6C3FE093.svs	c0a7699e1eff277fac752f00f9b9180f	92879413	released
aa997d99-0b45-4270-82c9-f1b8ab21f8b8	TCGA-KV-A74V-01A-01-TSA.22556407-8C06-4A35-833A-4A8599CE3301.svs	0fa8e300633a0222a216002a482bd337	404675309	released
f930ed37-7fe5-4ba5-a418-2a02625541cd	TCGA-BQ-5878-01A-01-TS1.2826e342-5b20-4a50-bf63-e68b0cab059e.svs	1033a7d471a1bf1a685f5727ff47e3fc	346358955	released
d6a97463-5de8-4781-9b3b-b3126c80d48e	TCGA-2Z-A9JR-01A-01-TS1.895E7BB3-16F3-4C69-BBAF-90A3060C108E.svs	01c7e196f7b7330c9096571377368b92	187725055	released
5938aadb-9208-47cf-894a-a6004c329f65	TCGA-GL-A9DE-01A-01-TS1.04430F60-DAE4-483D-AED1-A78AEFBA5624.svs	ac08d35bd0c1ac343a200fdab1e2f264	206191025	released
2301d95f-35c3-49b0-9a50-1c9413584691	TCGA-B3-A6W5-11A-02-TS2.06AB27EC-35DD-4841-8D31-86BEE92CBCEF.svs	90b1153f66b4329f502a96b14b32ffa1	52481397	released
3e11ba28-69f3-4956-93df-374d222bed96	TCGA-P4-A5ED-11A-01-TS1.AC42C55E-ECE2-41DF-97E6-86CB6777127A.svs	46db3110eb58a76a624559fda5bea4a1	136234309	released
b2c53bed-a085-4113-94c2-d0f6b0b28c2b	TCGA-BQ-7045-01A-02-BS2.d84cb65f-a2f3-4fdf-8136-53c0b959cb08.svs	03e0f70c31fae2d751a60b0da851ea5f	73046123	released
