id	filename	md5	size	state
27730570-de40-469e-a670-2c5a2963a646	TCGA-W5-AA34-11A-01-TSA.273F93C0-D071-48F0-8EF8-94C86EC75A68.svs	65b38961ad863569a0fb9984fdb3a6e9	30039533	released
55769b2c-a498-4bda-a788-75e5f859ee35	TCGA-5A-A8ZF-01A-01-TSA.184BA819-6C0C-4E68-8508-7DB42A183A76.svs	c1f4f20a538e735e6f342599bb55ec63	282426391	released
fc6cdaef-f207-4a1c-8f7f-22e1037ecf90	TCGA-ZD-A8I3-01A-01-TSA.0925713D-CE8D-4090-8886-DD6C2693E020.svs	c8c34c6018b8dfc693be50812df52446	294660463	released
d523486b-d6cf-4006-ad00-31bb5d0ebcd4	TCGA-W5-AA36-01A-01-TS1.6386EE7C-0C81-4B8F-B76D-5479A5BC7850.svs	e459b814fd5eee81aa09cec47eddd1d7	444713091	released
a18d14cf-0e8b-4e58-acb1-fd2d5089f8fb	TCGA-ZH-A8Y3-01A-01-TS1.3E1F5F39-FB85-4443-A8EA-072989E3EEB2.svs	0e551d89a89feb8bd62fa990285acc01	197498743	released
15233c15-287c-433c-9a39-531e029bbbd4	TCGA-ZH-A8Y4-01A-01-TS1.DA0F8F25-4351-489B-B2A5-1C67542765AF.svs	bb8b80d03240161e66990e57517761a1	184084007	released
0409ee79-9b10-43e2-802a-c6790fc910c6	TCGA-4G-AAZO-11A-01-TS1.8AC8DBDE-0535-4232-B785-C355BA604E61.svs	967c73bf3d0164b8e482456398597308	231227683	released
f49b349d-0ee1-441e-9e85-3135bb926903	TCGA-W5-AA2T-01A-01-TS1.F9D87772-3039-4DF4-B7C7-66B9DCA8FEF9.svs	823f0c0517ab2113a96c686d84e4ed8f	336544017	released
e06f38d6-cc46-4298-827f-9a60166bb945	TCGA-ZH-A8Y1-01A-01-TS1.E8568997-1F13-4A79-8DAE-3F76055A4C08.svs	0dbd34d7f97964ca38a9fc79c80c91c3	190372191	released
fa425cb1-f77e-49bd-8aa4-9923a48202d7	TCGA-W7-A93O-01A-03-TS3.E75E41B9-352F-45AB-A58B-1088D9FE39BC.svs	3a4fdf3bdc7e1346421f7348ef1b6a70	112929831	released
85956f6a-d780-4270-a340-6c1c214a742c	TCGA-W5-AA2O-11A-01-TSA.363CC77B-9C52-4E8E-8154-FD3A5870AD8E.svs	63d511652ffc11bdb49031f1a90a1e43	68434579	released
3381bde3-321e-4585-8dc7-85e16143994c	TCGA-W6-AA0T-01A-03-TSC.42C3C6AD-E2C4-4BE7-A16C-21AB9BFB116B.svs	d509ad1a97851c5850d54b0f207a13b7	320887243	released
df87accf-b4bb-40d9-a05e-c168ddb8a8ef	TCGA-W5-AA33-11A-01-TSA.1DB69B70-BB4A-408D-981D-D4CB42932183.svs	b145f07c1b1e1918ff637475400b3801	53651949	released
c1dadac9-3d3e-443c-96b8-c4b53a139080	TCGA-W5-AA2Q-11A-01-TSA.32060CDF-78E2-4795-888B-8FF068B7C578.svs	c3c7bc26b0690c331f382dad71d23ef4	73118513	released
ac0d0ef6-2791-48eb-a3b2-283c2936750d	TCGA-4G-AAZF-11A-01-TS1.C2861329-3F68-4BEF-BA54-ECB5251ACB1A.svs	4778dfd8980bd2c0c1943db6cce65ab6	152627063	released
9b1bd93c-a067-49bc-bab6-1fcc30697bdd	TCGA-W7-A93N-11A-01-TSA.A9BEAE46-78BD-4F2F-AF5B-8FF05C3C4811.svs	1c3907127fe8aef3a882219fa67a2e16	90227197	released
f31bd153-26d8-4225-9055-3aa7858022c1	TCGA-W5-AA2G-01A-01-TSA.218C4E4D-766E-4CA4-8E27-ADFE132C3F1F.svs	b65becc8dec8c7fa86e303d366653aaa	223990083	released
929bf330-ee02-48f6-9385-152dc1264bdd	TCGA-W7-A93N-01A-01-TSA.962EF446-B489-4E32-B8A7-F4500984EC30.svs	ff1d31ad9be1b462878c320cdc8f0e66	291964359	released
