id	filename	md5	size	state
2be28b67-002b-4b4c-abaf-000c2bce8afd	TCGA-FB-AAPS-11A-01-TSA.E6F3EE05-8860-438F-9F21-1660E0C3C7E3.svs	e97f9c1fc49428aca80baf700562294a	69437543	released
9fdd292e-fe4e-4575-accc-107fc913b409	TCGA-H6-8124-01A-01-TS1.a1e1e515-737e-49f4-a39c-6ccdef0c47e0.svs	5ac5d14fa641a4cf7bda07ae32731300	91666743	released
3d276947-6257-4974-be82-424c82ddf914	TCGA-2L-AAQA-11A-01-TSA.C5F0A098-9D08-46AA-9468-CD9D7C47C906.svs	6b13243aba0686874e3f1d8747c9ae12	54939009	released
6cbed3eb-be5f-480b-9637-a8bdf5ab5c0e	TCGA-HZ-7918-01A-01-TS1.cfaa5c74-f882-4b31-9c70-31bc9359d9a5.svs	b7fd9103901a3af900485c1a58f52421	116852373	released
1ac3a66b-02e4-4675-a07b-b3d62b90a22a	TCGA-FB-AAQ0-01A-03-TS3.8C560F7A-DBCB-453C-8502-4DB5FB6607CF.svs	0ca234bbcfdf7797b68cac0a1613045a	168069239	released
9ca2246f-1e76-40a3-a020-8f68a535c59f	TCGA-IB-AAUR-01A-02-TSB.B6D9FC5C-34AF-4393-829E-7EF92080A7B5.svs	be08b7d605edc4fa863a48a95d90602b	176996827	released
74e3ee6f-815b-4833-b69c-bd57d965c8c8	TCGA-S4-A8RP-01A-01-TSA.7002DA83-3713-454F-98AA-144F27928409.svs	0e99088f5ed26e6ad86f762bd0ccb08f	134229511	released
8cb1d515-8cc1-4009-bbf2-fc027487ec07	TCGA-HZ-A8P0-01A-01-TS1.2FBA4857-6091-42C4-89F5-0C0170EB11F6.svs	e298929d7e8a8447b04638832f79edd0	225446895	released
777e1a55-2900-42d3-9f03-26bb7a88c2c0	TCGA-HZ-A8P1-01A-01-TS1.284A90A6-CAF0-4262-8181-2FE2A228FD3C.svs	fb0d08afeba026d84b41954ec89c6773	196788531	released
04d6c4de-dd8a-4acd-9f6f-b239a2ba16c2	TCGA-IB-8127-01A-01-TS1.b83929e9-8108-4700-8fcc-086ae68b2d62.svs	5323009a4987871798177aa1b2dabc5e	278249095	released
69ffe461-9f5b-4c40-a429-5b96aff6f922	TCGA-HZ-7923-01A-01-TS1.e1b46c76-7d5f-434e-b613-1ca91c043f06.svs	a9640e0f2f7d35fab0b5547f5a0bf538	38884565	released
fc68f5c9-aba1-420d-901d-ec423aeb63b7	TCGA-HZ-A77Q-01A-01-TS1.B203CA2C-C7E2-4C8D-938D-1DDD7F841220.svs	4334d9f6ecdcb58740a85a6813feba5f	182743413	released
7ec5c9d0-8c22-4e30-bae8-605c3dcfe744	TCGA-HZ-A49I-01A-01-TS1.C136CCE0-D8E0-44F1-B741-C4F4D81832E4.svs	7086b3812086187d951b67a10bf8117f	293721545	released
784fbf2d-0daa-44fe-b846-cec377db6d1e	TCGA-LB-A8F3-01A-01-TS1.0C4B2C5A-9E87-4FDB-80A7-2F392CF2D0D2.svs	f97b10989a989d9bd67b995764474c21	332096939	released
8821cf36-7314-4909-8ad3-ec754bf6b60e	TCGA-FZ-5923-01A-01-BS1.3dab7048-156c-4c2e-99fe-d70e14453008.svs	8871d98b6a9213b1813ae895eb8c14f4	143537617	released
b608ced0-afdb-41bf-83f8-61c1e0d321dc	TCGA-FB-AAPS-01A-01-TS1.969E9BEA-0867-4294-AF40-A338E78EA032.svs	35cec60d4838a801fb6de0d83803fd65	317815449	released
b54ee7f2-4390-4ea4-aeee-3834e9a02ffa	TCGA-US-A774-11A-01-TSA.79454D5B-6D4E-4E1F-BE79-C745E8FD09E4.svs	44fbe88c93a5c1a6326e03629d33eedd	32960629	released
32214e7c-a3d7-4eb5-be17-cee81c419bc8	TCGA-FB-AAQ2-11A-01-TSA.D08CA518-F20B-418F-96B2-C3A31B5D3F4F.svs	e6f0d0dbfd94613bbd9c1afff66da134	76334395	released
6d43aa26-d6e6-48b1-ab47-ab4cecd9fb51	TCGA-FZ-5920-11A-01-TS1.fa8ad3fe-be11-4517-93ad-45d163903c66.svs	a41ead77f481e59af15ae2ff221ad6d7	263407703	released
eae385b0-0f4f-420b-9f54-b2aa1a068d49	TCGA-IB-7888-01A-01-BS1.9101f0fb-1058-48b4-8731-6a2f4cf7c5e3.svs	413f2f72a8b8ced37cf7936eff723ecc	727960611	released
ffe737ec-cfb8-42ec-8787-23725d81b90e	TCGA-IB-7647-01A-01-BS1.01002327-bb52-4efd-8297-d068d80107c7.svs	5d1ecaf4e3fe4ebc59acc1a551bd58bb	744588079	released
47b5b4b8-ed91-4eaf-b8a1-e15ceb4d649d	TCGA-IB-AAUV-01A-01-TSA.F29620DB-D501-4EE6-9959-B09B83774366.svs	ef3829db9481630c2f6986538e5f5d31	372597021	released
5675a0f1-0b8f-4699-94cc-e09c1f9a70f9	TCGA-H6-A45N-11A-01-TS1.A42C713B-96DF-4972-BF9A-5924FFC34BD4.svs	a1d4eb3fa231762f8f0c35a85a70fd2d	103706067	released
da59a191-e513-4423-89fc-f99889861dff	TCGA-IB-7890-01A-01-BS1.2a161600-602c-4f1e-83e3-8ca0cf6f3e2c.svs	54f5f2d068d428e848759cd86edfeb05	489186757	released
