id	filename	md5	size	state
da87ebc6-b7a6-4a9e-8628-7a0daa801a79	TCGA-DX-AB2E-01A-01-TSA.2AE5E328-5163-4C2F-8CA4-8A53C8B8284D.svs	7c8bf63357015e1886f14206087ee11e	391990135	released
754f09f6-1a5f-4492-8e97-0ba0482d2c9b	TCGA-DX-A7EF-01A-01-TSA.BA103928-EF00-4B5D-98F3-BFB9E046375D.svs	33c04dbd9b32a5213ff40e8645eb09a0	231240393	released
69ae12c4-e4ec-4d77-b20c-29332704d547	TCGA-DX-AB2S-01A-01-TSA.A9E3AA9E-2F7D-4A5C-B774-F9D2945BE85D.svs	e5edef62f91e3071d06cdea6ff3ae796	283626219	released
b1809427-c13f-4f8e-aa96-e63b3e77e9ed	TCGA-IE-A4EI-01A-01-TS1.90C35FAE-996A-4F5E-9F45-5D79DFEC9B59.svs	1b42f64e4a88e139ed3a5f4bdd8dd023	252036101	released
a07ebcb5-1daf-459d-9859-0a93373a5d0a	TCGA-DX-A6Z0-01A-01-TSA.4EA9B4BF-7339-470D-BDBB-D7AF4BE849E4.svs	ea9df4d70699445de6c4732e07ebf4e7	237165997	released
983d9ed9-37b7-48d7-9f5b-6adb9a4ac40c	TCGA-WK-A8XX-01A-01-TS1.FC902258-51B6-40EB-A338-370AA73B62D2.svs	f4e0203fb0fa03ce5a2587e44e54769b	115219473	released
01ff464c-9593-470a-88d4-e716e7c42d69	TCGA-HB-A3YV-01A-01-TS1.64E6F6D3-08EF-473B-963D-16B3CB77DB53.svs	98c361e83111cf8982537ff21c0c73eb	188776241	released
94669516-f838-400b-8471-240afeebadee	TCGA-DX-A3UA-01A-01-TSA.2819DEB5-CF0D-4152-A42A-AD6CE0A67B27.svs	cd2f32122f919e856af8a75e202960d2	132974237	released
a21813b0-5dab-4c76-b3ec-d67b97e7b024	TCGA-IE-A4EK-01A-01-TS1.F6048DFD-A483-4335-9AAA-6F8E1448DBF0.svs	82ca9d81e18998b29d8b53b75b01961c	326315907	released
3943386b-93d9-46c3-b305-34e53e68e57d	TCGA-DX-A8BN-01A-01-TSA.E02B9B73-696B-42F9-9149-4F8FB3F75892.svs	d31db6714d9bfdf76a0aaf365e6b13da	310933415	released
4edbc665-956d-4fc6-b375-f84ca36c29f6	TCGA-DX-A2IZ-01A-01-TSA.7307890D-E243-4C42-8C97-8EC59978C8F8.svs	6413f17841b0a21e4f544d4792ae4006	112282365	released
ee1572ba-8180-4420-9ea2-f30552988f3e	TCGA-DX-A6YV-01A-01-TS1.085E98F8-FABA-4930-ABF7-C91E6B5298EC.svs	95ea0c4dfd2eb1ef1f2408c3026a3fbf	188320189	released
cd0f7041-85e4-4779-a1b0-353165777c20	TCGA-DX-AB36-01A-01-TSA.5C5C250A-B7BB-41DA-A0E8-FD8DD6C2CD37.svs	a1c103216edc15100df09f65fbe644a9	248527637	released
bbc68f0c-3c67-4b14-858b-c48b475e894c	TCGA-HS-A5N7-01A-02-TS2.EF33F95A-8182-42A9-81F2-3E9D22C58511.svs	8b1943f6b56b0d673cb3c5a1e62581b5	165360151	released
ea6d97ef-ab8d-466e-881a-d2d67d048810	TCGA-DX-A3UD-01A-01-TS1.1754FB93-9C00-4BC2-857C-9F906C74EA55.svs	21c24d1e678c048be60129f7c18c0e12	585025899	released
8e347ac0-0a3c-4324-949b-7e7947f77051	TCGA-DX-A240-01A-03-TSC.F759DFE2-6410-494C-A5F3-A1E8E7BE19A7.svs	01fcfc7ccf5fdac696aee0cdd0760703	119961119	released
fcacf311-4aa9-4176-9f1d-5a1692d32bf1	TCGA-K1-A3PO-01A-01-TSA.A57D7661-1F09-42BB-BBF1-A0267CD42D5C.svs	3fc82a6ebdfd1e18b652a5e40929997c	375390053	released
997b217e-7851-489f-9bae-a4181565c4c4	TCGA-DX-A7ER-01A-01-TSA.C790428E-5E50-4E30-93F5-E88E64E6D965.svs	db968b90b688e92fc665c05cff463e33	189489761	released
c3b6bd0c-6f0a-4acb-bc54-f2ca83eb7727	TCGA-DX-AB2G-01A-01-TSA.4038E670-07D3-49BC-848E-7E5DE46B4618.svs	d1eb89f2b00e173552445f4302916618	266049255	released
