id	filename	md5	size	state
ae451fe2-d0ae-429d-9b1a-ce5882e97b1d	TCGA-GV-A40G-01A-01-TS1.41997BAB-E4CB-411A-9AA5-30350BF4968A.svs	7955d18ad9ba3699c4e1f021a2c6b66c	174885451	live
65dde4da-65f0-4bda-84cb-83a1054128bc	TCGA-4Z-AA7Y-01A-01-TS1.88F8F6ED-C12A-426D-8058-5FCBEFA5E7F0.svs	3d58e6a9e4092c97359c238efe305fcc	375020079	live
87cbf73e-95be-47b5-977f-085e86d3d8ce	TCGA-KQ-A41O-01A-01-TSA.87725927-4BF3-4EAB-BC4B-A16FE7680951.svs	939392661dd446ae05f3a5973409d3b7	121519637	live
be92efe5-db68-494a-9de8-9a2751ee0541	TCGA-FD-A3B8-01A-03-TSC.19A3E760-E887-404A-9004-836631C04533.svs	f5c30b1594b66dd020e53e18c712398a	247543319	live
8db33778-197f-473e-96cc-0c3adcf637bc	TCGA-GD-A76B-01A-01-TS1.217990B7-1812-4F85-9103-242E69B71098.svs	2c712606b695883d5029569a9e0fe189	173957995	live
418dd7ea-522f-4469-b6e0-1f6c6dccf6d2	TCGA-XF-A8HI-01A-01-TSA.7E8937CD-5962-4B0C-834A-CA88329A97DB.svs	8847a89ae904cbd3c90db57106fab28c	397482515	live
adb0aa65-86ae-4a22-8185-5035be67e01e	TCGA-GU-A766-01A-01-TSA.4D7A851D-63B0-4E53-B6D3-F31881425E6A.svs	9ae664c5892d51b85c4cc5e8d121dd99	358793607	live
aa0e41ff-36f3-42ad-a875-abab5b80c5b4	TCGA-5N-A9KM-01A-01-TS1.6E36C19A-89BC-4484-8E26-31179B87DE5B.svs	4926aa8a2dc5d0e88d871ccaa659f662	332212929	live
3e80214e-fc02-4600-9824-40d77879e4ac	TCGA-BL-A3JM-11A-03-TS3.5A4413E1-A887-43D1-9ECC-3D863089FF4D.svs	c8711ca6d3065f1f342d4075d0f43f1e	51830629	live
cd3cdb71-9398-491d-96b5-689e4467aa2c	TCGA-DK-A2I1-01A-01-TSA.66DB90DE-4972-42E7-91C9-CFC09E92A61D.svs	07213f33423b61d8fd151c75a8d57602	199755413	live
ddebd346-1025-43c3-9a25-869264f1a139	TCGA-ZF-A9RF-01A-01-TS1.3ED09EEA-FB13-445A-977B-91D607184759.svs	247095934cf45502b49dafbcb359d671	323528881	live
d5a87efc-37ce-4372-affe-6126acbd142d	TCGA-GU-A767-01A-01-TS1.86B4C5A4-3B14-45C6-B42B-F661276052F1.svs	e63cdf60b2fd3d7ee882a1d31eb5a1e7	280061929	live
3445b63a-f8c8-41c4-a60f-b91849d9083a	TCGA-DK-A1AB-01A-01-TSA.d6b87ece-cee6-4565-84d9-3eab55716665.svs	045c6f281f84979e0aab8840088b8d5f	449731827	live
5a0f03c3-0b9d-4772-bc42-7974fae40a89	TCGA-GU-A42Q-01A-01-TS1.35B5F42B-CC1B-446B-90C1-7541830F9670.svs	d8a8215c17d95d55015eb0a2bec5c1e7	209342671	live
63dbc123-7839-4658-860d-c33746f445b8	TCGA-FD-A3B3-01A-01-TSA.C4431F39-E467-4177-8B1B-8E4844D410A0.svs	7827580069cae192f5dad89d8d211605	212923533	live
78d2c2ac-f763-484d-886f-ea9f6d4573e3	TCGA-UY-A9PD-01A-01-TS1.6557CF55-112E-4F58-A0D4-4621A9907A00.svs	8ab04ea4f00ed8b852b2e16f0b603cac	328334359	live
e44e8959-e841-4af0-9054-98115613ab2c	TCGA-XF-A9SY-01A-02-TSB.E92600AE-5F22-4103-BD83-C4E7D928D0DD.svs	392e4ff11aa90c715add638dd0bcc4cc	331137601	live
0ee3a899-c889-4447-a16c-563996ea2d0e	TCGA-UY-A78M-01A-02-TSB.962C0B74-6AE3-4567-B2AC-9799F79962AD.svs	970c0336b9d74753d96450d073dcacc4	276813029	live
3c33f2d6-a97f-4380-b52f-89efdafb24a7	TCGA-CF-A27C-01A-01-TSA.3469908c-9cf3-44bd-806c-d57e2a94b0a1.svs	45010e648d368141c8c0b03acd803e7c	265754679	live
90f332f3-6e76-4825-843c-3596fa0c217f	TCGA-XF-AAN2-01A-01-TSA.ED3B4A21-AA70-4D56-9B23-EF48081C818E.svs	dc1abd78b4a6bcb8ed48e728808d790b	609498093	live
c734648b-118b-4430-a52e-8ca5ff6efde4	TCGA-BT-A20U-01A-01-TSA.0bc7e818-4a25-42a6-8ad7-276a91baf616.svs	52bea7f2981efc1e3cd74c68ebb34277	475663335	live
a07eb74d-afd0-4c01-9fc0-712e36608f78	TCGA-CF-A47W-01A-01-TSA.E2DA86A5-7B32-434F-8084-50DAA208730C.svs	8b3be46c1458cd7b3a6214c269c94616	246207257	live
d213cdbd-a1b6-4c05-8ff6-45f1dc247647	TCGA-K4-A54R-01A-01-TS1.CB16B863-47AC-4BD9-B629-D68AE2E27A1B.svs	06e6f47c374473b8173e413c524d011a	133779071	live
2d69b5ef-f60a-4a14-9da2-4807634005e3	TCGA-C4-A0F1-01A-01-BS1.6e9b4d96-4894-44db-9740-05007e623e03.svs	00870003027e0511c52a5a304ff62444	282763575	live
e5aee978-be42-4224-b602-3a09815daf44	TCGA-K4-A3WU-01B-01-TS1.9C0AEB9C-6265-41C9-A761-DF75AAF4A9BE.svs	f71c8fee59314318781440aaea2f04bd	203047123	live
9658c930-b09d-436a-95a7-d87f2cb97810	TCGA-E7-A5KE-01A-01-TSA.07867AB1-6C94-4977-B432-8D42C106AD21.svs	506f02e9af2aa4d958563974f6071ea0	380198419	live
604773f7-247e-4ef7-8311-b2a3aa9a34a1	TCGA-DK-A3IU-01A-01-TSA.3C59FD9B-234A-4122-907C-5FB7F9607D63.svs	b42fb6de9f65145d9dd336a29a5a0ec8	240791771	live
3d84b15f-8529-4aec-af26-262353f969c2	TCGA-K4-A6FZ-11A-01-TS1.0696AA79-BB72-480B-8F7E-F49F89039CD5.svs	a01b0ddfdcf2dca46fb3fcfe34ff36a1	32652985	live
5860d94f-5557-4e4e-8b1b-0c45cf86abd1	TCGA-FD-A6TH-01A-01-TSA.5D157181-33C7-461B-B30F-48E70AD7B4C1.svs	d8ccb044dfc07bbb1c07283c1ed74b31	222798771	live
50632afb-6864-43a1-9611-9b2981bef341	TCGA-BT-A0YX-01A-01-BSA.7c9e8fd9-9be9-44aa-a1c2-2ffa34edabd0.svs	b6e515e9033f87b4b8d40b1b81bfba5f	261954297	live
52913962-8c07-48c7-a982-2636e6ae93f9	TCGA-E7-A8O8-01A-01-TSA.82254E95-CC00-4F0C-806C-A7A594A5BB01.svs	930b451db7e1d0482a62e4c2ae548258	261675711	live
21828e5f-fdc7-4868-a574-f8ea4c2f5f87	TCGA-XF-A8HH-01A-01-TSA.F429621E-12A5-4B70-B746-632BEE6441C7.svs	aa66358d7ec0a341ab9999c71e2bd79b	349397389	live
db36dc09-ae9d-4939-84b3-772c7133768a	TCGA-H4-A2HQ-01A-01-TSA.987A6962-4D0A-441B-8372-B139A6B50B37.svs	5f36bbc8601256f40031adc624fe437d	305435611	live
dd432148-8962-4127-a142-0c76abc8cd5b	TCGA-CF-A1HS-01A-01-TSA.70beafdb-4d00-45a5-a6ff-cb7d2cbc83af.svs	042358e798807f809dcf9d82de6fbefb	124327675	live
4d19b0f4-e514-4995-a1c0-6566cf39070d	TCGA-DK-A1A5-01A-01-TSA.566f48a1-36f9-4932-ad84-7b576a0442ab.svs	8db2d4c4b66c93216f64a214f481d76b	209914841	live
dcb3d6f1-2a25-4776-ae94-a07d682a4c2a	TCGA-4Z-AA7S-01A-01-TS1.28CFB2AD-0027-4B86-B67C-C34661B12EE2.svs	439f6cabf82d22ae495485e075a9298a	371542753	live
a4b3c916-3dd6-4fd6-a8a7-581a2c047740	TCGA-CF-A8HY-01A-01-TSA.3899AA69-CCD2-4710-B964-AF71D602AB1C.svs	4ce17d4f84a238ba6e61a8834c8242a3	261076211	live
ca15fa2b-fdde-465a-af8c-7ba01c2358b5	TCGA-4Z-AA7M-01A-01-TS1.A10F52DC-3866-4EAE-99B6-12731BD21577.svs	bffdb78d3a9f7923438598ffab908c1d	140474991	live
2416dbd0-2cdc-4c00-b11f-284e02c45564	TCGA-C4-A0F0-01A-01-BS1.76fc3ba5-7e92-40bc-b634-d3abf9f77616.svs	0d37a564c4f11076e1a595018a3ba32d	328451701	live
a13323f4-0c83-412d-a4c4-5fe8dae4d95e	TCGA-FJ-A3ZE-01A-01-TSA.387C89B0-D72D-4F74-8F8A-E6135C3D318C.svs	b9e62e7ae2f4ab65d5d3df6cbb9c1857	260179727	live
b9e31700-9e12-4414-be78-1736b25aa610	TCGA-K4-A5RI-11A-01-TS1.A8937DA1-6B55-45E8-8CBE-450D01C0BCED.svs	9d1f81cdde93212959f5f79c11427118	64643167	live
