id	filename	md5	size	state
e11ac9c3-2ce4-4eb8-b987-6e08ab24ef87	TCGA-QH-A65R-01A-02-TS2.088E4193-6D27-44F6-8549-83935DE0D184.svs	4b00dc4dccc9b24dfc8cbb74eb2adec6	172865871	live
9d67d02c-11f2-4e66-a839-8d9b46cd160d	TCGA-S9-A7R4-01A-01-TSA.6D51D487-E118-4160-A8F2-C9D430C91B7C.svs	bcf4c3e921b3aabaa50c995a845a617e	286190049	live
869564e9-c14c-42c7-839e-027028fc76e1	TCGA-F6-A8O4-01A-01-TSA.733BF59B-68A3-4EC3-9F92-35AEA14E2435.svs	902568008940b643f07914fbacdefc56	301119003	live
b6cfda6f-705e-42d6-a39d-58de70489e55	TCGA-FG-8181-01A-01-BS1.96c980de-1224-484b-9731-f98cff63d967.svs	49d6e7dca1b06f60e1818dac7a80e473	462684305	live
1096d75d-f1d8-4312-a565-71d7b03983af	TCGA-HW-7487-01A-01-TS1.5780176c-ee03-4e17-995b-62c74b569292.svs	84153ed5ebb8500c7cac7ae18c516325	81764499	live
c1231226-b50f-4837-b67e-e7ca4e1daadf	TCGA-TM-A7C3-01A-01-TS1.5AE4E1C7-2174-4AB5-B08D-F85A810FD546.svs	69047be5f1f639a0f85eb6118117392a	255686193	live
21da34e8-3d6e-4872-9d84-c26f37ec6dee	TCGA-S9-A7IY-01A-01-TS1.56C4E8D6-A3F9-4550-B0ED-705CFBF79309.svs	ff9205543f90a7470be39f7f86c7b8f5	130266485	live
1004b7e8-6dc0-4d9a-b4d4-1117cbbec725	TCGA-S9-A7J0-01A-01-TSA.D739BD14-087E-4EEA-ABFC-05EB2A4AC6D9.svs	ff0b4fe3c0556bb20a664bcee44f9955	186954419	live
5d6af4df-8b86-40af-acbc-75ed26f9a07b	TCGA-DU-6407-02A-01-TS1.DDCA3FBE-94B2-4791-B4DB-144E172B45EF.svs	ed0ad38111340782aa046e3d11436f5a	274219315	live
65d699d8-c278-43fa-a2f9-69d2fb797a78	TCGA-VM-A8CD-01A-01-TS1.CB6F9C97-4181-4B00-8112-EDFDDA2C38AD.svs	749faff4c21021bb42286f259677d4b6	228158417	live
7a50eff4-d512-4b6e-8ec3-2e02d2cfd4a6	TCGA-HT-8110-01A-01-TS1.358f767a-adc4-4944-81ab-1bd1d17b24a4.svs	ad9fe6c701b8aea921aadd7c7df9054a	511099011	live
5cff5b23-7ac9-4798-85d8-eabfaf92841f	TCGA-DU-A7TD-01A-01-TS1.021AF7FB-B3EA-4722-86FB-47E3D11F82AB.svs	688687890053f89463d12b0d593eaab6	307886777	live
d53b3cb7-1d57-4722-8908-98de08f989ad	TCGA-DU-6404-01A-01-BS1.37f6beea-e9e1-4f4f-ba79-971792bf4491.svs	e566554b9c49581d1cd4e346927f73d5	38187659	live
8f20991f-892b-4bf8-a1a1-260246d7031f	TCGA-P5-A5EY-01A-01-TSA.0F2B32E4-30A0-4F12-8AF7-9352F24A2992.svs	2f5fe2f1f95af0d5db4ca56cfd55bb9c	259948157	live
