id	filename	md5	size	state
cc1a4062-20b3-4a0c-a2df-f2162027fc23	TCGA-CQ-A4CH-01A-01-TSA.E8BDC1D8-01C0-40A7-B308-CB5681F28B2F.svs	549a3b05a08bc5fa5bfdfb1f5f7c1833	115445223	released
d907e5e9-7f53-45c8-ade2-31b27d1a21a6	TCGA-CN-4734-01A-01-TS1.1e4a83f0-528a-4fdb-95d3-d6fe82136251.svs	3370383124ad778948d1ca7d91920958	34172569	released
8d4e4da2-7327-465e-b18b-c49c0e702043	TCGA-QK-A6II-01A-01-TSA.64E58A7F-100C-4199-A949-9DC68534747E.svs	72d000b04c37b34597bbd77ad430bc0c	178315047	released
0b443479-8766-4bfc-87c9-cef167466aac	TCGA-CV-6436-01A-01-TS1.9a5483af-8195-42ae-9ef9-7b27ffdc3f5e.svs	54c11c2422c5cec66cfe6e24ddd0496b	74239915	released
46475b1d-26df-4b41-9b7f-c153c3c6c715	TCGA-CQ-5330-01A-01-BS1.76d48054-6199-476a-a1bf-9ddb818929ee.svs	efcca1a280db5649478ddf6fdbe5484c	97594077	released
c526a0bc-9183-4907-9344-ac528f90bdea	TCGA-CQ-5324-01A-01-TS1.34f0b329-9079-422f-bcbd-49001c477216.svs	26c13e6f51fa30f8ab1593feca3c8796	37673401	released
eee302dd-281e-4005-8b72-a91017f096ad	TCGA-QK-A6IG-01A-01-TSA.61A51D9B-1CF3-45C0-8A13-239F148CB983.svs	f459d2af41e864535aae1f2b00deece2	228122783	released
8f299700-52d5-487d-9b0b-e7aa324c798b	TCGA-UF-A7J9-01A-01-TS1.17734657-A848-41EC-8874-E392335545CA.svs	e20fe5134b93db5d3036074ce68dd621	340050225	released
72dcf688-340a-42a6-be7c-f917972763a8	TCGA-MT-A67F-01A-01-TS1.B0EF7523-FEA2-4C16-B3B3-32903D692E90.svs	91ce9b85414bc5e82d35cb64e906205c	92910181	released
00158cb0-922d-4ced-896a-51aac6e7095d	TCGA-F7-A50J-01A-02-TSB.7E38794B-6242-4FD9-876E-DB1BBE746F1E.svs	7db2638687c8140b3bfefe1a81655836	120497403	released
fdfe7ea8-6f2b-49ca-9cd1-bca921adb255	TCGA-CV-6938-11A-01-TS1.924f00bf-eeb9-4e6c-ac61-5ed70f0c1e7c.svs	73154b80819b7a0f7d8f57db5fc5f53f	47920391	released
0ca4b045-2ad0-4f1c-88ee-581c781657d4	TCGA-CN-6012-01A-01-BS1.bb3953c0-29f3-4c72-ab41-16fb51ca33f9.svs	8bdcb1c59365c20ebb490a2fcd1baffa	85307725	released
d3d7af9f-3b09-4f5d-9fde-25ee779ea7bf	TCGA-TN-A7HJ-01A-01-TS1.B959F68B-5AFE-4337-9E50-5294B9446573.svs	b2f3b6317af53d1f3f012b7fda58152e	216095127	released
20a440fc-4942-41c9-8b66-5589df5ebd6e	TCGA-CN-4731-01A-01-TS1.ccd19994-1fff-45eb-8117-fba11c212771.svs	d69649d4f9f0283028f7149d0522e9e5	38078417	released
ca49caf9-ebef-4b83-bf8d-e19020fbca79	TCGA-BB-4224-01A-01-BS1.d969a9d9-f61a-44c2-997b-2f11678005f6.svs	45de58c6d3f16f786658f45e977e385a	59678169	released
900a3939-13b4-4741-9d2b-a8a2b2d7c731	TCGA-CV-6951-11A-01-TS1.97b78682-d9ee-4137-b0c6-ba9586e2c054.svs	76807a83f26f5be2ebe49eb9fe82d8af	35497953	released
2270477a-bb05-453b-a7e0-2edb528551d4	TCGA-CN-A63T-01A-01-TS1.7361475B-3D8D-4442-ABAC-D215A3F6C9CB.svs	48389a0a41efa9be3837d1fbc7729772	256917583	released
4c76d5c1-0ca9-4a3f-8d5d-524b8e27d60c	TCGA-IQ-A61L-01A-01-TSA.DF606D85-2073-4383-A905-AD6B73FBC83E.svs	2ed42d7e4e05b84a3465dc590a9e7d65	226258735	released
89ef5aa5-4a36-49cf-97e5-6db6fde529cc	TCGA-UF-A718-01A-02-TSB.F3FE2F70-1E5B-49F9-8836-36A8E9A21435.svs	d592cf9316af1ff5573caa2da3e92583	400556345	released
638442fd-7f0b-46f2-9161-4a760d6fecf1	TCGA-BA-A4IH-01A-01-TS1.6AE1A129-C925-4897-A591-214157E02324.svs	427357dd50995f3a475c9e39de4e185a	201998029	released
e84e1868-f215-4e82-904d-e2f82d26a082	TCGA-CV-7437-01A-01-BS1.35a6bfaf-11dc-4fd8-a9ee-709f00fe77d5.svs	71ca41e9926470def40ee6fd7b923226	77921249	released
3c1bee18-2000-48b5-9f55-a5b52dacf804	TCGA-CV-7101-01A-01-TS1.6430229c-0f1c-42ca-b2c7-ff4430f0618d.svs	af243b98357ae9bac60996425cbad359	26912421	released
560a5f5d-6a8d-48c0-a10a-41de425db3fb	TCGA-CV-7422-01A-01-BS1.b1a44d84-ac45-4dfc-ad4e-34c15cf7d4c3.svs	e851d285fa0c0edcf4aa11b9b4d2ac89	286105241	released
