id	filename	md5	size	state
ca04ae32-673b-4810-838c-f8761e53df79	TCGA-A6-5659-01B-03-BS3.D77C3B01-5D98-43AE-AA4C-FB1C3C5EA0A8.svs	401080156f6b0e65db318d86a345da3c	54641995	live
f95491fe-4ccc-464b-ab69-fa328801f3c5	TCGA-AA-A029-01A-02-MS2.776b97a9-2b49-4aac-a7a3-5ffef4639dfb.svs	d1f68e103553e061ad2a563cfd7a32f6	711343688	live
2a1ec3a6-6a5c-4b63-805d-803fab20da0b	TCGA-AA-A03J-01A-01-BS1.2483a10b-f6c4-440f-9a33-2ac39ef0e09d.svs	9ecebaa2dd413df221252808308e70af	268718448	live
17a8aec7-3a20-4b51-9d03-0cfb539359c4	TCGA-AA-A02K-01A-03-TS3.d9447da0-6f0e-4806-8f16-3b6af263a67d.svs	3259d5473cb96351e955ae20bbe937d6	152686472	live
0d500dee-2fec-4618-ae82-e8b1dfc7da61	TCGA-A6-5656-01A-01-BS1.773b1119-8e8d-4f22-8e83-69ab43673b07.svs	0a633c46f4f1c7bddbfcb7c1ae1c9faf	57046159	live
01704ef9-6d8d-40f6-8f5d-b8112b9fabe8	TCGA-AA-A00U-01A-02-BS2.a429971c-5176-484f-aa1b-d520ba919ebb.svs	0bed2bb30907d39648640581634803dc	123294913	live
efee3894-1d8b-481a-a8cf-c66c43626f25	TCGA-D5-6929-01A-03-BS3.03dcb4ea-86d6-4ce1-a090-605836f72f99.svs	74bda228df1d50822b0d9672054c87cf	53801609	live
169b3e31-f154-450e-96e9-898f4b99b0cd	TCGA-AA-A00D-01A-01-TS1.53151f32-1c4d-41ce-824c-9903b37ff2cc.svs	e59b6bb90b7706af770da4ed01eff133	179113898	live
72019551-7f69-4293-8c04-ca10eba45196	TCGA-F4-6704-01A-01-TS1.10aba388-7bb8-4ec2-bd99-71cc3f91b583.svs	e900942fb7fd17955b5ca49b8d8679fe	242329625	live
3a8b55a0-711c-41ca-bca6-860378ecbfef	TCGA-F4-6856-01A-01-BS1.d5f9d75c-4420-4ed2-af83-bc0a436a1425.svs	5440c8fe4501e8aabe7422bc18654ecc	377269805	live
