id	filename	md5	size	state
8b4866b8-81df-4f75-a305-c7587a2d30e3	TCGA-UC-A7PD-11A-01-TSA.F6859E1A-F881-430D-BC10-8D64C79C0BC8.svs	8017f10798e563a47aa8a3985350b177	37469481	live
53d570c7-edc4-4f4f-9629-ffa2de297a98	TCGA-VS-A9V2-01A-01-TS1.84BB47F0-6ECC-4C57-BBFF-7A833624E45E.svs	dfd3fd7cd7b28a9c6386b17d6c46e31e	229097583	live
fcbfcf00-f065-4ed6-a993-736a72a3f78d	TCGA-C5-A1BQ-01C-01-TS1.98EDB638-ED5E-47FB-833E-7D762B7F4550.svs	43c3e35ff6c7f19268ab8fadcbeda888	157482701	live
ce614ab9-972d-49f6-b0a7-26f6f66c08cc	TCGA-WL-A834-01A-01-TS1.73797A78-4F66-4FCD-9038-C6FDCDBFABD9.svs	4cf46fc70a4d50f8d09a0776e2ec8d36	156124455	live
25041209-88c6-4cdc-b98f-bdcb0d566ff1	TCGA-EA-A5O9-01A-01-TSA.2926C3D0-689A-446F-B4D3-8D77D4C84416.svs	a7f657092c859f2b0c8b41fd13ea33d8	311060205	live
00552239-1643-4155-a847-0e912fbd7b65	TCGA-Q1-A73O-01A-01-TSA.3F67768C-5CFB-4694-9399-BEAE77FB4EDD.svs	8302704fa7f6f1f6ef4d480d83805739	139957319	live
21457450-18a3-4329-a743-2e7fc46c1b86	TCGA-C5-A8YQ-01A-01-TS1.602F8BE7-4BBF-46DB-A38A-E56F8F27749A.svs	dbb17175f4c17edbe50daacde4125427	183908417	live
a11ae5df-00d8-47b7-88f8-a356173d6b53	TCGA-ZJ-AAXN-01A-01-TSA.DBBE7777-B156-4C26-BF98-D8F499A59306.svs	62084f2df0f72dc5108490b7e1c1b893	365938633	live
5abe5aa6-6b86-4bc5-897b-121446b8c355	TCGA-UC-A7PF-11A-03-TSC.160ADD76-D2D7-4B8C-886D-B15F10DF920F.svs	23153c46ec28a919ae15f97b847ca304	72745453	live
3b73642c-aa72-4038-88e6-b148359aa892	TCGA-EK-A2RD-01A-01-TS1.2B7F6E30-3A34-4193-AFFF-C62693FFBDCD.svs	28f2a370b234259d8e1513d4dab29cd0	199201437	live
