id	filename	md5	size	state
d04c8359-c72f-423c-b62e-46f314d70716	TCGA-QR-A70M-01A-01-TS1.35E263D4-43EA-45F0-B130-6A4B92D8C098.svs	f86162a7d070556fe8addd06778f3eb4	541022557	live
8e23fb04-1a1f-40de-a1ef-5d6343f0a7e1	TCGA-WB-A80K-01A-01-TS1.0FC3549A-7F2D-4922-9ACC-E3FD6E6A5B0B.svs	496fb990049ab3ecbb5fa87a7929f8ea	293597795	live
07972520-0acb-426a-9628-fca3d9ccebfe	TCGA-QT-A5XK-01A-01-TSA.3E526568-4D0B-4FBA-8024-71CA402EEAD4.svs	6aa8c991f343ec24ed5ca7cf54672f30	236416057	live
b3fddb78-b7ec-426b-9ea4-d567b5a4ca6d	TCGA-QR-A70A-01A-01-TS1.A8B7AFA7-5FF2-4864-8778-E0CBDED2F5F6.svs	2baf06447f5828504a109abad24d733e	221149617	live
b165a30c-9113-47d7-a43f-bdd3383f5c0e	TCGA-WB-A81T-01A-01-TS1.D5FE49B7-61EB-4D7B-90E8-84177A5DBF6B.svs	69ba21268a7f68dfc7718b860b024c22	161775543	live
fcc8d551-db6f-4ac8-9003-ff262ba486fa	TCGA-SP-A6QG-01A-01-TS1.F380E165-2C2D-43C6-80A9-5247EFDB656C.svs	2249b2e4b119fe412fb838e27a6b5159	169278863	live
b4ad45e7-0c7e-4448-8204-0a285b3b0773	TCGA-WB-A81V-01A-01-TS1.C5B37E30-71CB-4AD6-8040-8B3A9DACD75C.svs	5fb6a7c7c87a7161c6d18f985b543562	263706343	live
910443bb-02d8-4f70-ac22-aee56b8348ff	TCGA-WB-A81G-01A-01-TS1.079C563D-D2E9-46EC-99FA-3A9CF7401BC0.svs	5cda7b957ffd5e7b6dad6c02887a926c	201125439	live
468cc841-0fab-4e1a-a48f-c344883e214a	TCGA-WB-A820-01A-01-TS1.98058531-4528-4EC0-8391-56C33DFB5AC7.svs	88506b5e992f98d1712904de20dbc7d5	318412899	live
a74d5671-5687-4b67-afad-b50a0b35b491	TCGA-PR-A5PF-01A-01-TSA.189D9FDF-1F3C-4D5D-BB19-CC3669DC75B5.svs	5b3c8d83f9e1eb8b20406accfd69a40e	217619291	live
a57cb685-aa49-4029-97e3-e215cbaa5713	TCGA-S7-A7X0-01A-01-TS1.BF5EE075-D4EB-463C-89B2-B026C206C509.svs	16fa24f73993ba7935fbdc93fa2b9534	148038313	live
ed9248e9-4a4d-4813-ac78-ffb6f31fd100	TCGA-SR-A6MQ-01A-01-TS1.43203A5B-8985-4F78-9E43-5BBF09448D4D.svs	5f8a2df22f838a86bd7a452fd127481c	162376497	live
765c7559-4a88-4b03-b983-c23632354015	TCGA-S7-A7WL-01A-01-TS1.4B8561E3-30D2-415C-A330-37A856D556A2.svs	8ef68a2d4185949a7f9d12fbdea9dd17	238503561	live
86a7231b-2bac-4b2a-9249-70d75b9f998f	TCGA-QR-A7IN-01A-01-TS1.19CF7A8B-7B81-485D-A99B-ECFC6BEA31CD.svs	1053ce97e380b5e3d3152dd9aa4297dc	34743293	live
